时间,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-01,9.83,9.65,9.86,9.62,37652,36580387.00,2.42,-2.53,-0.25,1.68
