时间,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-01,23.13,22.61,23.32,22.60,60805,139052489.00,3.11,-2.29,-0.53,1.50
